is_buy_order,price,system_id,type_id,volume_remain
False,43410000.0,30002053,47356,2
False,999.4,30002053,24541,17460
False,14190000.0,30002053,15480,3
False,165000.0,30002053,14088,15
False,60000000.0,30002053,28652,1
False,11770000.0,30002053,14063,1
False,72850000.0,30002053,26412,1
False,89990000.0,30002053,30424,1
False,31000000.0,30002053,49710,1
False,188900.0,30002053,21358,501
False,9912000.0,30002053,31280,2
False,338600.0,30002053,9287,3
False,16000.0,30002053,25604,4
False,17000000.0,30002053,28304,10
False,65000000.0,30002053,59230,3
False,218000000.0,30002053,15790,1
False,7493.0,30002053,5745,4
False,7350000.0,30002053,25952,8
False,3000000.0,30002053,32854,33333
False,239400000.0,30002053,12019,1
False,9900000.0,30002053,33896,2
False,233000000.0,30002053,12019,1
False,422300000.0,30002053,19204,1
False,39740000.0,30002053,17495,1
False,23000000.0,30002053,72866,5
False,650.0,30002053,2389,20100
False,150000000.0,30002053,62648,1
False,1000.0,30002053,20919,1000
False,29990000.0,30002053,42707,1
False,99900000.0,30002053,19103,1
False,9999000.0,30002053,9678,1
False,136900000.0,30002053,11985,1
False,650.0,30002053,2389,18840
False,998600.0,30002053,24443,40
False,59890000.0,30002053,17713,16
False,105000.0,30002053,31370,71
False,14620000.0,30002053,45799,1
False,7865000.0,30002053,31674,5
False,96990000.0,30002053,36451,1
False,10690000.0,30002053,15464,2
False,26700000.0,30002053,27169,2
False,1000000.0,30002053,10040,10
False,600000.0,30002053,7709,25
False,928000.0,30002053,31011,31
False,11780000.0,30002053,9941,11
False,797700.0,30002053,10850,47
False,1165000000.0,30002053,17736,1
False,9000000.0,30002053,14297,1
False,5900000.0,30002053,14299,1
False,22090000.0,30002053,10225,4
False,6830.0,30002053,30372,980
False,6000000.0,30002053,43750,1
False,1850000.0,30002053,6761,1
False,140000.0,30002053,6859,1
False,17870000.0,30002053,31676,10
False,24470000.0,30002053,33967,1
False,750000.0,30002053,55684,1
False,1381000.0,30002053,10190,10
False,449000.0,30002053,7045,18
False,51990000.0,30002053,19053,1
False,1599000.0,30002053,28215,3
False,80000000.0,30002053,46905,1
False,1589000.0,30002053,27924,3
False,600000.0,30002053,7409,26
False,59900.0,30002053,21071,14
False,14940000.0,30002053,19247,3
False,50000000.0,30002053,57778,1
False,74990000.0,30002053,37594,1
False,14930000.0,30002053,31354,1
False,12600.0,30002053,9830,3290
False,49900000.0,30002053,18863,1
False,84710.0,30002053,29001,300
False,25000.0,30002053,25623,9
False,2000000.0,30002053,41477,8
False,1600000.0,30002053,15509,4
False,50000000.0,30002053,45891,1
False,74900000.0,30002053,19289,1
False,1500000.0,30002053,15511,4
False,1000.0,30002053,55830,370
False,39950000.0,30002053,45786,1
False,74900000.0,30002053,19289,1
False,57960.0,30002053,4613,2
False,17440.0,30002053,2312,1925
False,3249000.0,30002053,56714,3
False,30000.0,30002053,25711,1
False,470000.0,30002053,6001,1
False,190000.0,30002053,10876,2
False,123.5,30002053,191,156697
False,135000.0,30002053,5439,1
False,391.1,30002053,19974,1000
False,71960000.0,30002053,29336,1
False,199000000.0,30002053,12021,1
False,131300000.0,30002053,48582,4
False,75000000.0,30002053,16221,1
False,89990000.0,30002053,3937,1
False,492700.0,30002053,21857,4
False,100000000.0,30002053,17858,10
False,1000000.0,30002053,1156,10
False,64900.0,30002053,49742,161
False,39.98,30002053,12620,491944
False,1500000.0,30002053,32874,22
False,33990.0,30002053,5245,1
False,80000000.0,30002053,17860,10
False,696500.0,30002053,31161,34
False,31400000.0,30002053,44935,1
False,49990000.0,30002053,57385,1
False,790000.0,30002053,9800,1
False,4899000.0,30002053,44936,1
False,299000.0,30002053,60280,424
False,145000.0,30002053,25591,43
False,224900000.0,30002053,18809,1
False,70000000.0,30002053,17864,10
False,8990000.0,30002053,31173,2
False,9998000.0,30002053,12205,9
False,54740000.0,30002053,19266,1
False,373000.0,30002053,18637,62
False,216000.0,30002053,20418,875
False,700000.0,30002053,592,25
False,2325000.0,30002053,2921,115
False,25790000.0,30002053,11371,2
False,2000.0,30002053,16680,45066
False,3000000.0,30002053,28211,5
False,120000000.0,30002053,12735,1
False,12960.0,30002053,23707,55
False,213100.0,30002053,60291,3487
False,900.0,30002053,19970,760
False,180.0,30002053,19972,600
False,1388000000.0,30002053,17918,1
False,8879000.0,30002053,44102,1
False,59590000.0,30002053,19264,1
False,700000.0,30002053,586,25
False,145.1,30002053,193,179200
False,75000.0,30002053,16451,1
False,49990000.0,30002053,26384,1
False,774700.0,30002053,7449,5
False,9486.0,30002053,2319,1710
False,249900000.0,30002053,27227,1
False,24990.0,30002053,8583,1
False,19990000.0,30002053,36754,2
False,75000000.0,30002053,45605,5
False,2500000.0,30002053,12549,1
False,480000.0,30002053,2048,1
False,54850000.0,30002053,37482,1
False,89990.0,30002053,55598,1
False,59590000.0,30002053,19264,1
False,200000.0,30002053,56748,472
False,740000.0,30002053,587,60
False,4000000.0,30002053,44109,5
False,50000000.0,30002053,18877,3
False,57.0,30002053,206,14180
False,12490000.0,30002053,19087,4
False,12200000.0,30002053,15913,2
False,9753.0,30002053,3695,1000
False,28830000.0,30002053,19268,1
False,550100.0,30002053,42530,92
False,132000.0,30002053,31105,98
False,50000000.0,30002053,43800,1
False,4989000.0,30002053,842,5
False,4989000.0,30002053,839,2
False,4989000.0,30002053,1118,1
False,4979000.0,30002053,1117,2
False,219900000.0,30002053,18710,1
False,3612000.0,30002053,16535,3
False,34770000.0,30002053,31910,1
False,33840000.0,30002053,19262,1
False,27900000.0,30002053,10156,2
False,999900.0,30002053,9668,1
False,650000.0,30002053,47894,40
False,49990000.0,30002053,25928,1
False,378000.0,30002053,23071,37
False,27990000.0,30002053,42708,1
False,17990000.0,30002053,33139,1
False,23680000.0,30002053,10244,1
False,1800000.0,30002053,30328,1
False,210500000.0,30002053,16061,1
False,630.0,30002053,62536,2922
False,43530000.0,30002053,41215,10
False,20000000.0,30002053,1302,5
False,424900.0,30002053,19927,7
False,970.0,30002053,24535,50000
False,42.0,30002053,188,65039
False,48030000.0,30002053,14152,1
False,49990000.0,30002053,32091,1
False,30000.0,30002053,62570,1371
False,24980000.0,30002053,52282,1
False,150000.0,30002053,811,6
False,238600.0,30002053,35795,177
False,488800.0,30002053,9457,2
False,249000.0,30002053,10880,1
False,2386000.0,30002053,55521,1
False,73760.0,30002053,4573,2
False,179900.0,30002053,20412,18
False,28990000.0,30002053,17841,1
False,421000000.0,30002053,52743,1
False,200000.0,30002053,60279,100
False,944900.0,30002053,11269,53
False,626000.0,30002053,7123,2
False,979.0,30002053,24507,40171
False,219200000.0,30002053,16301,1
False,219200000.0,30002053,30420,1
False,219200000.0,30002053,30424,1
False,219200000.0,30002053,56073,1
False,219200000.0,30002053,56070,1
False,975000.0,30002053,10250,172
False,219200000.0,30002053,22611,1
False,219200000.0,30002053,19942,1
False,219200000.0,30002053,19948,1
False,399800000.0,30002053,55025,1
False,219200000.0,30002053,19935,1
False,219200000.0,30002053,26384,1
False,219200000.0,30002053,3538,1
False,219200000.0,30002053,26110,1
False,219200000.0,30002053,25954,1
False,219200000.0,30002053,25928,1
False,219200000.0,30002053,26442,1
False,219200000.0,30002053,31504,1
False,219200000.0,30002053,31818,1
False,219200000.0,30002053,3937,1
False,219200000.0,30002053,32091,1
False,219200000.0,30002053,5302,1
False,219200000.0,30002053,30836,1
False,219200000.0,30002053,31472,1
False,219200000.0,30002053,9670,1
False,219200000.0,30002053,28654,1
False,219200000.0,30002053,10888,1
False,4197000.0,30002053,15615,16
False,44480000.0,30002053,45788,1
False,1075000000.0,30002053,4346,1
False,6869000.0,30002053,45790,1
False,189900000.0,30002053,11279,2
False,149900000.0,30002053,19337,1
False,11000000.0,30002053,47651,1
False,1992000.0,30002053,18054,296
False,12480000.0,30002053,19229,1
False,45000.0,30002053,1977,26
False,183900000.0,30002053,26302,2
False,35000.0,30002053,16299,2
False,5680000.0,30002053,34688,1
False,98900000.0,30002053,19187,1
False,92140000.0,30002053,37624,1
False,249600.0,30002053,25562,27
False,500100000.0,30002053,3039,1
False,38000000.0,30002053,46000,1
False,41990000.0,30002053,36445,1
False,20000000.0,30002053,1351,5
False,18860000.0,30002053,53372,4
False,126700.0,30002053,5647,7
False,593500.0,30002053,3098,145
False,89800000.0,30002053,5137,2
False,6475000.0,30002053,3049,6
False,1899000.0,30002053,7707,11
False,50000000.0,30002053,59852,1
False,6500000.0,30002053,13974,4
False,3998000.0,30002053,47500,1
False,23650000.0,30002053,19272,1
False,350000.0,30002053,55525,1
False,49990000.0,30002053,31504,1
False,42000000.0,30002053,53538,1
False,56500000.0,30002053,14072,1
False,19000.0,30002053,4312,1000
False,1390000.0,30002053,57445,57
False,89890000.0,30002053,46792,1
False,149900000.0,30002053,42244,1
False,159900000.0,30002053,27130,1
False,94710000.0,30002053,56794,1
False,47740000.0,30002053,31091,1
False,636900.0,30002053,31790,51
False,703.7,30002053,2629,7500
False,3900000.0,30002053,55311,1
False,2300000.0,30002053,19270,1
False,100000.0,30002053,31668,75
False,1900000.0,30002053,2032,10
False,49990000.0,30002053,31135,1
False,3252000.0,30002053,655,1
False,19130000.0,30002053,31792,6
False,3092000.0,30002053,31892,27
False,148000.0,30002053,22175,421
False,248000000.0,30002053,45538,2
False,1340000.0,30002053,12346,22
False,893.0,30002053,2629,416389
False,621000000.0,30002053,59335,1
False,9999000.0,30002053,53375,2
False,19990000.0,30002053,11178,1
False,94880.0,30002053,54295,2
False,1600000.0,30002053,56070,23
False,58750000.0,30002053,14047,2
False,4339000.0,30002053,37850,70
False,25000.0,30002053,5745,12
False,121900000.0,30002053,19299,2
False,47000000.0,30002053,31916,1
False,887900000.0,30002053,17738,1
False,11800000.0,30002053,31936,1
False,18130000.0,30002053,37135,1
False,31900000.0,30002053,19288,3
False,380000.0,30002053,17367,42
False,214000.0,30002053,8001,1
False,358900000.0,30002053,19207,1
False,35.01,30002053,23159,114
False,900000.0,30002053,25619,11
False,10000000.0,30002053,18764,9
False,26000.0,30002053,4833,1
False,4848.0,30002053,30371,7041
False,80000.0,30002053,8531,1
False,39200000.0,30002053,34629,1
False,35000.0,30002053,11530,8430
False,74000.0,30002053,10836,179
False,49990000.0,30002053,32093,1
False,14490000.0,30002053,11265,5
False,3500.0,30002053,50132,1
False,15.4,30002053,62518,5000000
False,49990000.0,30002053,26110,1
False,647.9,30002053,2621,50000
False,943000.0,30002053,7125,3
False,721000000.0,30002053,45566,1
False,1999000.0,30002053,53382,1
False,185000.0,30002053,16383,4
False,68000000.0,30002053,17709,6
False,636000.0,30002053,1541,113
False,59900000.0,30002053,18893,1
False,147200.0,30002053,4409,20
False,149900.0,30002053,22809,1
False,57990.0,30002053,23705,7
False,429000.0,30002053,7005,8
False,125600000.0,30002053,45009,1
False,42650000.0,30002053,31932,3
False,199800000.0,30002053,17843,1
False,400000.0,30002053,25617,33
False,200000.0,30002053,16375,1
False,32000000.0,30002053,73794,4
False,250000.0,30002053,29015,22
False,6900000.0,30002053,55544,2
False,65830000.0,30002053,34828,1
False,184500.0,30002053,11351,4
False,187000000.0,30002053,14114,1
False,418400.0,30002053,8909,52
False,145000.0,30002053,16359,2
False,12730000.0,30002053,32047,1
False,31480000.0,30002053,26318,1
False,16350.0,30002053,2486,1740
False,90000.0,30002053,22778,100
False,44480000.0,30002053,34606,1
False,30000000.0,30002053,72903,6
False,3168000.0,30002053,9133,7
False,40000.0,30002053,17199,200
False,15870000.0,30002053,17703,3
False,79480000.0,30002053,40730,1
False,593800000.0,30002053,37631,1
False,58280000.0,30002053,41220,1
False,44830000.0,30002053,62625,2
False,207000000.0,30002053,35891,1
False,19500000.0,30002053,43792,1
False,2890000.0,30002053,17815,12
False,189900000.0,30002053,10998,2
False,498800000.0,30002053,31798,1
False,1999000.0,30002053,42702,3
False,30000000.0,30002053,33929,2
False,49720000.0,30002053,43780,1
False,1636000.0,30002053,28215,3
False,248700000.0,30002053,52250,2
False,71720000.0,30002053,46858,1
False,23870000.0,30002053,22125,1
False,143700.0,30002053,6859,2
False,119800000.0,30002053,3182,1
False,134600000.0,30002053,18973,1
False,4821000.0,30002053,26022,8
False,249800.0,30002053,18639,97
False,11100000.0,30002053,28646,2
False,12760.0,30002053,3719,8
False,3500000.0,30002053,18847,2
False,951900.0,30002053,7049,20
False,991800.0,30002053,31778,22
False,999500.0,30002053,25614,302
False,629900.0,30002053,3766,6
False,83500000.0,30002053,19105,1
False,489700.0,30002053,8909,8
False,19990000.0,30002053,49801,1
False,6050.0,30002053,16682,19800
False,19950.0,30002053,29009,15
False,84900000.0,30002053,14172,1
False,22490000.0,30002053,10216,3
False,230.0,30002053,12785,225647
False,69990000.0,30002053,14256,1
False,50000000.0,30002053,46980,1
False,60000000.0,30002053,47003,1
False,35990000.0,30002053,58903,1
False,59890.0,30002053,28700,724
False,34800000.0,30002053,4959,1
False,1499.0,30002053,44267,500
False,5799000.0,30002053,2929,1
False,149900.0,30002053,5301,1
False,37470.0,30002053,11536,121
False,14080000.0,30002053,31736,1
False,74980.0,30002053,12559,111
False,39500000.0,30002053,41196,4
False,529900.0,30002053,32059,14
False,17910000.0,30002053,36437,1
False,136900.0,30002053,5215,6
False,565000.0,30002053,23097,42
False,173000.0,30002053,8091,22
False,24550000.0,30002053,35899,7
False,19990000.0,30002053,49682,1
False,129000000.0,30002053,18973,1
False,4988.0,30002053,44262,550
False,4600000.0,30002053,17167,40
False,11990000.0,30002053,49798,1
False,2982000.0,30002053,33474,13
False,1295000.0,30002053,31065,18
False,478400.0,30002053,2048,130
False,16.2,30002053,219,32800
False,644800.0,30002053,23089,14
False,500000.0,30002053,18835,14
False,180000.0,30002053,31742,60
False,829800.0,30002053,35662,1
False,17490000.0,30002053,17619,10
False,24990000.0,30002053,46910,1
False,120000.0,30002053,25887,1000
False,679700.0,30002053,2032,13
False,389000.0,30002053,32817,27
False,500000.0,30002053,18843,14
False,126000.0,30002053,20172,1000
False,16680000.0,30002053,27672,4
False,224880.0,30002053,1102,3
False,8999000.0,30002053,37488,1
False,147500000.0,30002053,45009,1
False,449900.0,30002053,9141,6
False,8934000.0,30002053,19215,1
False,110000.0,30002053,20416,682
False,71990000.0,30002053,36450,1
False,1480000.0,30002053,31872,91
False,1549.0,30002053,47887,20000
False,199000.0,30002053,55573,1
False,178600000.0,30002053,57022,1
False,122000.0,30002053,20414,638
False,27000000.0,30002053,12044,5
False,120000.0,30002053,31129,25
False,4980000.0,30002053,27094,2
False,18000.0,30002053,2327,10000
False,8001000.0,30002053,9678,2
False,4700000.0,30002053,58971,3
False,9500000.0,30002053,19363,10
False,19900000.0,30002053,14240,4
False,29810000.0,30002053,41218,1
False,15730000.0,30002053,26404,3
False,1380000.0,30002053,21721,1
False,28800000.0,30002053,12042,2
False,85010.0,30002053,6673,2
False,3240000.0,30002053,25563,273
False,99000.0,30002053,31692,47
False,1076000.0,30002053,19806,5
False,199900.0,30002053,56748,51
False,4598000.0,30002053,56076,19
False,16510000.0,30002053,56855,1
False,208900.0,30002053,15614,231
False,8978000.0,30002053,33828,8
False,60000.0,30002053,1113,12
False,3900000.0,30002053,12054,2
False,89900000.0,30002053,2173,4
False,79990000.0,30002053,56785,1
False,10000000.0,30002053,34430,1
False,65200.0,30002053,9944,1
False,3380000.0,30002053,28680,10
False,700700.0,30002053,1355,22
False,1599000.0,30002053,8641,2
False,144400.0,30002053,33539,16
False,94980000.0,30002053,40355,2
False,1000000.0,30002053,9808,1
False,400000000.0,30002053,24690,1
False,129700000.0,30002053,53374,1
False,3950000.0,30002053,16278,2
False,135000000.0,30002053,22121,1
False,49500000.0,30002053,72830,1
False,33830000.0,30002053,19262,2
False,1509000.0,30002053,21096,1
False,29990000.0,30002053,37135,2
False,13000000.0,30002053,47493,2
False,90000.0,30002053,1114,12
False,10000.0,30002053,588,1
False,3700.0,30002053,50132,1
False,14700000.0,30002053,41199,1
False,278300.0,30002053,491,1
False,68000.0,30002053,255,1
False,429900.0,30002053,9293,1
False,5059000.0,30002053,31364,11
False,18000000.0,30002053,36913,1
False,1294000.0,30002053,6865,6
False,2637000.0,30002053,31171,2
False,45800000.0,30002053,45624,2
False,15960.0,30002053,44,5016
False,89500000.0,30002053,14172,1
False,13240.0,30002053,9832,45864
False,168500000.0,30002053,33157,1
False,600000.0,30002053,7127,2
False,1400000.0,30002053,23105,21
False,137900.0,30002053,5439,15
False,380.0,30002053,12777,5331
False,645000.0,30002053,9377,5
False,1625000.0,30002053,8027,14
False,59900000.0,30002053,14108,2
False,4299000.0,30002053,37549,1
False,189900000.0,30002053,33076,2
False,1199000.0,30002053,5011,29
False,11990.0,30002053,9840,26405
False,198800.0,30002053,16381,1
False,420000.0,30002053,7083,3
False,20000.0,30002053,1130,1
False,3690.0,30002053,25588,1
False,300.0,30002053,192,8500
False,85000.0,30002053,23165,55
False,5900000.0,30002053,25914,1
False,699.0,30002053,17889,18333
False,6500000.0,30002053,33520,1
False,28210000.0,30002053,19411,1
False,35500000.0,30002053,52286,1
False,15000000.0,30002053,72833,1
False,109300000.0,30002053,13945,2
False,13890.0,30002053,9842,19482
False,40610000.0,30002053,45625,14
False,9499000.0,30002053,19410,1
False,224500000.0,30002053,41251,1
False,122000000.0,30002053,34631,1
False,8950000.0,30002053,17816,40
False,420000000.0,30002053,56271,1
False,268800000.0,30002053,46577,3
False,88000.0,30002053,2193,3
False,42000000.0,30002053,31900,4
False,4918000.0,30002053,461,9
False,999800.0,30002053,25709,10
False,22000000.0,30002053,45842,1
False,309900000.0,30002053,57119,1
False,874900.0,30002053,16497,3
False,3425000.0,30002053,22782,9
False,15.39,30002053,62518,1636168
False,2089000.0,30002053,37546,1
False,4392000.0,30002053,33892,7
False,483900.0,30002053,1405,19
False,13490.0,30002053,15317,53715
False,12.95,30002053,62516,1085625
False,189900000.0,30002053,453,2
False,244.4,30002053,12777,188500
False,58000000.0,30002053,14266,2
False,955900.0,30002053,3829,9
False,119900000.0,30002053,3081,2
False,15000000.0,30002053,13992,1
False,1590000.0,30002053,3578,8
False,9420000.0,30002053,31167,4
False,4.53,30002053,2514,30778
False,39.9,30002053,2516,145024
False,12.0,30002053,17470,8146
False,20.8,30002053,212,10000
False,420000.0,30002053,7047,2
False,4390000.0,30002053,8433,1
False,39500000.0,30002053,45593,2
False,134400.0,30002053,31105,4
False,94.97,30002053,269,110396
False,3980000.0,30002053,6811,1
False,117700.0,30002053,31177,3
False,41890000.0,30002053,45590,8
False,19990000.0,30002053,52287,2
False,118000.0,30002053,35660,4
False,24670.0,30002053,15994,30
False,2800000.0,30002053,26058,5
False,17550000.0,30002053,17496,3
False,189500000.0,30002053,12015,1
False,220000000.0,30002053,27254,1
False,27000000.0,30002053,31952,3
False,120900000.0,30002053,43850,1
False,49890000.0,30002053,42789,1
False,9998000.0,30002053,46006,3
False,117700.0,30002053,48112,798
False,141900000.0,30002053,58859,1
False,87900000.0,30002053,14144,1
False,3197000.0,30002053,15615,173
False,46860000.0,30002053,18670,1
False,4700000.0,30002053,49794,1
False,130000.0,30002053,15593,24
False,2026000.0,30002053,3504,2
False,54900.0,30002053,35656,1
False,6498.0,30002053,244,2
False,325000000.0,30002053,40357,2
False,174100000.0,30002053,22127,1
False,6812000.0,30002053,3049,4
False,7300000.0,30002053,45998,16
False,209000.0,30002053,15614,439
False,2147000.0,30002053,2921,6
False,300000.0,30002053,6637,2
False,1178.0,30002053,28334,2800
False,116500000.0,30002053,27236,1
False,909.0,30002053,21904,25000
False,594.0,30002053,21906,25000
False,1800.0,30002053,21912,10000
False,824.0,30002053,21922,26660
False,1179000.0,30002053,58767,1
False,6533000.0,30002053,3265,24
False,797500.0,30002053,10850,1
False,74450.0,30002053,41303,61
False,1415000.0,30002053,2303,4
False,190000000.0,30002053,20525,2
False,44800000.0,30002053,62625,5
False,28000.0,30002053,25606,2
False,7999000.0,30002053,37599,1
False,3000.0,30002053,27343,38087
False,634.9,30002053,2389,72096
False,30000000.0,30002053,57449,3
False,46670.0,30002053,15646,40
False,125000.0,30002053,20415,45
False,7100000.0,30002053,60220,1
False,679700.0,30002053,1183,50
False,100.0,30002053,17624,1
False,86320000.0,30002053,14144,6
False,410000.0,30002053,7049,2
False,9594000.0,30002053,44102,1
False,120000000.0,30002053,19299,1
False,22690000.0,30002053,27109,5
False,900000.0,30002053,1182,20
False,45000000.0,30002053,15790,2
False,345000.0,30002053,60288,25
False,34900.0,30002053,5975,14
False,19000000.0,30002053,45838,1
False,182.8,30002053,24497,4268
False,13920000.0,30002053,15464,50
False,182300.0,30002053,16489,3
False,499900000.0,30002053,19027,3
False,88000000.0,30002053,15806,3
False,42900000.0,30002053,45625,2
False,89990000.0,30002053,17485,20
False,33270000.0,30002053,45628,10
False,2499.0,30002053,41316,5000
False,99000000.0,30002053,34483,2
False,97480.0,30002053,7489,5
False,24990000.0,30002053,56862,1
False,119900000.0,30002053,20526,1
False,4999000.0,30002053,34208,1
False,714200.0,30002053,37479,6
False,20000000.0,30002053,19079,1
False,785.0,30002053,12765,10000
False,379800.0,30002053,14051,1
False,11700000.0,30002053,14065,1
False,890.0,30002053,20917,3000
False,386200000.0,30002053,19041,1
False,539300.0,30002053,33003,75
False,5895000.0,30002053,37611,4
False,54990000.0,30002053,14047,7
False,168300.0,30002053,57478,220
False,189700.0,30002053,10876,4
False,79500000.0,30002053,40730,4
False,1190.0,30002053,20,88668
False,9990000.0,30002053,45815,1
False,25010000.0,30002053,21666,12
False,299400000.0,30002053,42889,1
False,45790000.0,30002053,45624,2
False,1995000.0,30002053,8105,6
False,21000.0,30002053,17938,63
False,1293000.0,30002053,13262,1
False,5999000.0,30002053,31388,4
False,39000000.0,30002053,45958,1
False,21000000.0,30002053,28073,16
False,49000.0,30002053,16489,2
False,32960000.0,30002053,35947,2
False,116600000.0,30002053,18702,1
False,5.99,30002053,2310,71764
False,364500000.0,30002053,41201,1
False,11800000.0,30002053,49798,1
False,185800.0,30002053,33180,62
False,369700.0,30002053,53987,1
False,149800000.0,30002053,10888,2
False,99000.0,30002053,5439,5
False,25000000.0,30002053,45759,1
False,38920000.0,30002053,45593,6
False,35520.0,30002053,25623,7
False,9999.0,30002053,21928,2561
False,2100000.0,30002053,14039,1
False,117000000.0,30002053,24698,1
False,49.75,30002053,224,4000
False,14990000.0,30002053,47506,1
False,38990.0,30002053,5322,1
False,143000000.0,30002053,37626,1
False,1629000.0,30002053,61207,25
False,19000000.0,30002053,45945,2
False,19990.0,30002053,23043,382
False,1314.0,30002053,22985,6270
False,7999000.0,30002053,45895,2
False,2638000.0,30002053,31171,3
False,555.9,30002053,37,5712022
False,1100.0,30002053,47885,48728
False,39400000.0,30002053,45587,3
False,6752000.0,30002053,40346,5
False,49000.0,30002053,9622,10
False,479000.0,30002053,493,570
False,18900.0,30002053,25604,1
False,422200000.0,30002053,19204,1
False,29000000.0,30002053,45602,1
False,250.0,30002053,19972,22113
False,318200.0,30002053,5403,5
False,119000.0,30002053,5599,19
False,38910000.0,30002053,3616,2
False,54000.0,30002053,48927,1
False,15000000.0,30002053,59180,1
False,17900000.0,30002053,47902,1
False,738.0,30002053,2395,30000
False,90000.0,30002053,14025,176
False,275000.0,30002053,8007,3
False,196400000.0,30002053,18708,1
False,25000000.0,30002053,33697,1
False,1274000.0,30002053,30836,54
False,1650.0,30002053,47933,12916
False,22000000.0,30002053,46959,1
False,25970000.0,30002053,15478,4
False,50790000.0,30002053,33700,1
False,51120000.0,30002053,33700,1
False,51500000.0,30002053,33700,1
False,188000000.0,30002053,1286,2
False,49870000.0,30002053,45966,1
False,149800000.0,30002053,21841,2
False,1197000.0,30002053,14286,1
False,99990.0,30002053,14274,1
False,2981000.0,30002053,33474,1
False,11600000.0,30002053,18801,2
False,4942000.0,30002053,25736,4
False,90000.0,30002053,14007,160
False,12990000.0,30002053,31868,20
False,2199.0,30002053,73408,200
False,869000.0,30002053,47894,1
False,1498600.0,30002053,1218,20
False,19720000.0,30002053,18815,3
False,12000.0,30002053,9830,3170
False,24980000.0,30002053,40570,10
False,419.0,30002053,34,5063889
False,8489.0,30002053,36,680863
False,1901000.0,30002053,12058,1
False,49800000.0,30002053,6961,2
False,349000.0,30002053,55359,1
False,1498600.0,30002053,1218,1
False,50680000.0,30002053,19109,3
False,193.9,30002053,24497,7786
False,44090000.0,30002053,19011,6
False,107800000.0,30002053,13945,2
False,780.0,30002053,2637,67649
False,50530000.0,30002053,33700,1
False,50100000.0,30002053,33700,1
False,50300000.0,30002053,33700,1
False,185700.0,30002053,33180,2
False,630.0,30002053,27367,5000
False,259900.0,30002053,30997,16
False,55980000.0,30002053,19255,1
False,4444000.0,30002053,9491,12
False,71700.0,30002053,5301,19
False,10000000.0,30002053,31003,1
False,1630.0,30002053,49992,150
False,220000000.0,30002053,62636,1
False,80000.0,30002053,19400,4
False,6000000.0,30002053,20851,1
False,500.0,30002053,21340,1000
False,500.0,30002053,21320,1000
False,10000.0,30002053,27331,548
False,319.9,30002053,2396,215146
False,1800000.0,30002053,14053,1
False,100000.0,30002053,6569,1
False,84990000.0,30002053,46717,1
False,50000000.0,30002053,55816,1
False,769900.0,30002053,34203,35
False,78000000.0,30002053,28744,1
False,90000.0,30002053,14019,65
False,1850.0,30002053,3703,642
False,939000.0,30002053,9451,14
False,149800000.0,30002053,29015,2
False,173700.0,30002053,8175,9
False,343000.0,30002053,27068,39
False,1000.0,30002053,21939,884
False,810.1,30002053,2510,100
False,10910.0,30002053,28362,78
False,160300.0,30002053,16357,1
False,300000.0,30002053,603,51
False,1475000.0,30002053,6635,5
False,140000.0,30002053,14057,50
False,26290.0,30002053,11343,1
False,650000.0,30002053,1254,1
False,8490.0,30002053,5745,58
False,2455000.0,30002053,31207,3
False,350000.0,30002053,6173,17
False,198100000.0,30002053,60759,1
False,489900.0,30002053,31382,25
False,22480000.0,30002053,12038,2
False,400000.0,30002053,31084,5
False,1248000.0,30002053,7785,1
False,54980.0,30002053,31226,37
False,2999000.0,30002053,31870,28
False,98800.0,30002053,19812,32
False,5689000.0,30002053,46005,3
False,2799.0,30002053,44270,300
False,639900.0,30002053,32051,30
False,100000.0,30002053,14051,130
False,1300000000.0,30002053,20161,1
False,19990000.0,30002053,14202,1
False,319800.0,30002053,32071,12
False,1148000.0,30002053,23107,7
False,15000000.0,30002053,621,10
False,34000000.0,30002053,33149,5
False,400000.0,30002053,46004,1
False,30000000.0,30002053,72866,2
False,49970000.0,30002053,46903,2
False,1990.0,30002053,20000,450
False,109900.0,30002053,32025,19
False,1090000.0,30002053,47733,27
False,1425000.0,30002053,2410,1
False,85000.0,30002053,14053,50
False,689000000.0,30002053,23416,2
False,599900.0,30002053,586,31
False,6001000.0,30002053,37824,10
False,350000.0,30002053,31119,111
False,999.0,30002053,200,19700
False,115900.0,30002053,32033,36
False,749900000.0,30002053,3239,1
False,139900000.0,30002053,60661,1
False,180000000.0,30002053,12753,1
False,199500.0,30002053,5219,22
False,159900.0,30002053,32041,26
False,51230000.0,30002053,33700,1
False,50230000.0,30002053,33700,1
False,120.0,30002053,16673,3304486
False,2497000.0,30002053,31496,9
False,3250000.0,30002053,28682,19
False,479.9,30002053,2506,4700
False,1498.0,30002053,53461,6
False,974900.0,30002053,23115,3
False,299900.0,30002053,5955,34
False,224900.0,30002053,16507,2
False,4250000.0,30002053,19744,1
False,79000000.0,30002053,19689,1
False,39010000.0,30002053,28292,5
False,375000.0,30002053,603,1
False,400000.0,30002053,20419,11
False,109900.0,30002053,32057,25
False,2184000.0,30002053,31544,2
False,15770000.0,30002053,17703,10
False,44400000.0,30002053,45821,1
False,2399000.0,30002053,6863,3
False,24540000.0,30002053,31330,1
False,250000.0,30002053,599,87
False,3190.0,30002053,39,256044
False,80000.0,30002053,14055,15
False,250000.0,30002053,32089,14
