is_buy_order,price,system_id,type_id,volume_remain
False,1997000.0,30002187,2281,2
False,2112000.0,30002187,6719,2
False,9992.0,30002187,20743,16500
False,1599000.0,30002187,448,1
False,11960000.0,30002187,31129,3
False,54800.0,30002187,33076,25
False,6399000.0,30002187,45891,9
False,698.4,30002187,42694,69852
False,20000.0,30002187,32993,680
False,4000000.0,30002187,72820,1
False,1155000.0,30002187,25707,16
False,11960000.0,30002187,31382,3
False,62920000.0,30002187,46718,1
False,32570000.0,30002187,46986,1
False,480100000.0,30002187,33151,4
False,375.0,30002187,2400,15960
False,248700.0,30002187,21256,11
False,407500000.0,30002187,640,2
False,132000.0,30002187,17363,69
False,11960000.0,30002187,30997,3
False,127900000.0,30002187,43880,1
False,469.1,30002187,12803,97666
False,2971000.0,30002187,15605,8
False,15980000.0,30002187,53380,1
False,77760.0,30002187,23173,4
False,9.0,30002187,2268,66674
False,12980000.0,30002187,33138,6
False,634300000.0,30002187,28799,1
False,724400000.0,30002187,19327,1
False,4999000.0,30002187,72832,1
False,11960000.0,30002187,31716,3
False,127900000.0,30002187,43891,1
False,1650.0,30002187,22991,2199
False,100000.0,30002187,6807,16
False,912800.0,30002187,48429,2
False,2500000.0,30002187,28676,494
False,79860.0,30002187,488,43
False,25000.0,30002187,25595,939
False,5185000.0,30002187,13972,60
False,7999.0,30002187,27445,750
False,2100.0,30002187,22983,16700
False,1018.0,30002187,27321,20000
False,11960000.0,30002187,31430,3
False,1409000.0,30002187,2297,1
False,800000.0,30002187,603,2
False,973500.0,30002187,519,88
False,228700000.0,30002187,13954,1
False,31880000.0,30002187,47914,5
False,39930000.0,30002187,46773,1
False,7699.0,30002187,15597,5
False,33490000.0,30002187,33140,1
False,186300.0,30002187,15614,2
False,305.7,30002187,12805,293135
False,48990000.0,30002187,14146,2
False,3097.0,30002187,27351,7527
False,17800.0,30002187,28362,50
False,11960000.0,30002187,31442,3
False,72990.0,30002187,30378,32500
False,100000.0,30002187,6861,7
False,37950000.0,30002187,31053,1
False,20000.0,30002187,2463,49999
False,56590000.0,30002187,26328,2
False,2598.0,30002187,22997,8
False,11960000.0,30002187,31454,3
False,94870.0,30002187,8821,3
False,24990000.0,30002187,12044,4
False,41500000.0,30002187,62647,1
False,1485000.0,30002187,47750,2
False,99.31,30002187,12612,282751
False,1950000.0,30002187,47737,1
False,15000.0,30002187,5177,7
False,3477000.0,30002187,28282,4
False,13580000.0,30002187,23154,1
False,350000.0,30002187,591,15
False,3790000.0,30002187,31450,8
False,69390000.0,30002187,18909,2
False,79990000.0,30002187,29340,2
False,1096000.0,30002187,11269,20
False,11190000.0,30002187,30470,1
False,948700.0,30002187,2364,139
False,38180000.0,30002187,45610,1
False,1501000.0,30002187,30746,3
False,11960000.0,30002187,31141,3
False,616100.0,30002187,1236,5
False,39300.0,30002187,4613,1
False,61.09,30002187,12620,157056
False,46930000.0,30002187,46789,1
False,44450000.0,30002187,37483,2
False,14830000.0,30002187,53372,2
False,555000.0,30002187,20831,27
False,1449000.0,30002187,32874,5
False,96810000.0,30002187,26448,2
False,9980000.0,30002187,31167,33
False,3019000.0,30002187,18068,1
False,97300.0,30002187,13320,46
False,1050000.0,30002187,47908,15
False,74990000.0,30002187,21484,1
False,54000000.0,30002187,47504,1
False,4.2,30002187,34,46808081
False,16810000.0,30002187,11377,1
False,560000000.0,30002187,33394,1
False,51990000.0,30002187,72842,1
False,44690000.0,30002187,23795,1
False,14800000.0,30002187,22136,1
False,8998000.0,30002187,34414,1
False,3189000.0,30002187,649,15
False,4250.0,30002187,2203,600
False,193100000.0,30002187,47448,1
False,277400.0,30002187,18635,135
False,150000.0,30002187,15614,1
False,719000.0,30002187,3831,216
False,743000.0,30002187,8639,1
False,75000.0,30002187,55304,1
False,13390000.0,30002187,21288,2
False,446.5,30002187,9850,70
False,943100.0,30002187,3170,18
False,660000.0,30002187,591,3
False,1324000000.0,30002187,22440,1
False,11960000.0,30002187,31213,1
False,24560000.0,30002187,624,3
False,78000000.0,30002187,33961,1
False,120000.0,30002187,6965,12
False,1500000.0,30002187,4258,2
False,6996000.0,30002187,32780,1
False,5299000.0,30002187,34207,1
False,34000.0,30002187,15510,11
False,28000.0,30002187,15508,7
False,199900000.0,30002187,47015,1
False,29990000.0,30002187,21666,2
False,11960000.0,30002187,34266,3
False,707600000.0,30002187,24701,1
False,11460000.0,30002187,52301,3
False,3278000.0,30002187,2868,60
False,3700000.0,30002187,33474,38
False,4960000.0,30002187,37611,26
False,35000000.0,30002187,1079,6
False,1098.0,30002187,16634,1242
False,89950000.0,30002187,47122,10
False,3000000.0,30002187,1949,1
False,17870000.0,30002187,26008,2
False,11960000.0,30002187,31514,3
False,2879000.0,30002187,45758,8
False,18380000.0,30002187,2006,4
False,1523000.0,30002187,17210,2
False,8353000.0,30002187,15480,8
False,61890.0,30002187,11351,11
False,60000.0,30002187,434,39
False,532800000.0,30002187,639,2
False,30000000.0,30002187,34684,1
False,568.0,30002187,16678,100000
False,130000.0,30002187,15656,1
False,11.99,30002187,35,44000001
False,11960000.0,30002187,31526,1
False,75000.0,30002187,6919,21
False,613000.0,30002187,1355,1
False,24750.0,30002187,30307,6000
False,29800.0,30002187,254,113
False,309900.0,30002187,33822,12
False,5000000.0,30002187,46835,1
False,4450000.0,30002187,56068,1
False,11960000.0,30002187,31538,1
False,554000.0,30002187,31358,178
False,5829000.0,30002187,43552,2
False,86.53,30002187,12625,105358
False,189900000.0,30002187,26378,1
False,14800000.0,30002187,49099,4
False,3826000.0,30002187,648,1
False,44210000.0,30002187,26304,2
False,800000000.0,30002187,62855,1
False,400000.0,30002187,2361,680
False,137400000.0,30002187,18945,1
False,11950000.0,30002187,31550,3
False,93420000.0,30002187,31386,1
False,35100.0,30002187,3466,68
False,294000.0,30002187,4395,37
False,3200000.0,30002187,49682,3
False,40000.0,30002187,25605,1232
False,350000.0,30002187,5723,1
False,11930000.0,30002187,31562,3
False,78000.0,30002187,6925,3
False,1646.0,30002187,27441,271835
False,27880.0,30002187,7289,1
False,25000.0,30002187,33466,11
False,225900.0,30002187,16365,2
False,24950000.0,30002187,22534,14
False,11960000.0,30002187,31574,2
False,1198000.0,30002187,29992,10
False,72980.0,30002187,30378,1500
False,94990000.0,30002187,14172,1
False,356800.0,30002187,394,5
False,154200000.0,30002187,14238,7
False,49800000.0,30002187,28284,3
False,11960000.0,30002187,31598,3
False,48000.0,30002187,41033,2
False,19980000.0,30002187,18811,2
False,2650000000.0,30002187,20183,1
False,2225000.0,30002187,3955,27
False,1536.0,30002187,27441,14872
False,2000000.0,30002187,72821,1
False,36920000.0,30002187,45619,1
False,19990000.0,30002187,11377,2
False,58500000.0,30002187,42771,1
False,17900000.0,30002187,26890,2
False,900000.0,30002187,14055,2
False,372800.0,30002187,12824,280
False,3897000.0,30002187,45913,2
False,24290000.0,30002187,31366,2
False,4188.0,30002187,16275,71292
False,750000.0,30002187,597,2
False,565000.0,30002187,7997,4
False,9980000.0,30002187,43896,2
False,125000000.0,30002187,34626,1
False,1893.0,30002187,47933,8254
False,411000.0,30002187,2488,71
False,40000.0,30002187,5301,34
False,548900.0,30002187,18795,11
False,120400000.0,30002187,48582,3
False,19900000.0,30002187,46946,1
False,2239000.0,30002187,35790,40
False,8400000.0,30002187,44180,1
False,19000000.0,30002187,44154,1
False,2368000.0,30002187,19744,2
False,19000000.0,30002187,46781,1
False,24000000.0,30002187,46949,1
False,1700000.0,30002187,56861,1
False,1374000000.0,30002187,17918,1
False,85000000.0,30002187,46909,1
False,11960000.0,30002187,31274,3
False,9000000.0,30002187,46780,1
False,13000000.0,30002187,44144,1
False,19000000.0,30002187,21027,120
False,59000000.0,30002187,46995,1
False,140000000.0,30002187,43853,1
False,20000000.0,30002187,46935,1
False,4900000.0,30002187,46936,1
False,20000000.0,30002187,44173,1
False,25880.0,30002187,25623,211
False,227500.0,30002187,262,23
False,1195000.0,30002187,55595,1
False,35740000.0,30002187,14152,1
False,150000000.0,30002187,33720,1
False,26700000.0,30002187,27177,1
False,1989000.0,30002187,2571,35
False,2245000.0,30002187,57445,22
False,42000.0,30002187,7491,1
False,100300.0,30002187,13320,84
False,189900000.0,30002187,3106,4
False,4400000.0,30002187,72840,1
False,97290000.0,30002187,31578,1
False,12400.0,30002187,23659,25
False,2226000.0,30002187,17895,3
False,49790.0,30002187,47821,9
False,10000.0,30002187,10690,1
False,19120000.0,30002187,37454,13
False,61890000.0,30002187,19013,1
False,40900000.0,30002187,31053,1
False,390000.0,30002187,2205,104
False,1733000.0,30002187,28209,51
False,1721000.0,30002187,55299,2
False,11960000.0,30002187,31021,3
False,38000000.0,30002187,49710,1
False,18480000.0,30002187,13793,1
False,381300000.0,30002187,22446,1
False,89990000.0,30002187,47116,10
False,43210000.0,30002187,41220,1
False,9978000.0,30002187,32035,2
False,220900000.0,30002187,42559,1
False,169000000.0,30002187,53856,1
False,1199000.0,30002187,45815,8
False,4990000.0,30002187,55621,1
False,15000.0,30002187,1977,1
False,60990.0,30002187,25861,34
False,91.0,30002187,36,7025
False,134900.0,30002187,20421,13
False,32990000.0,30002187,43684,10
False,1255000.0,30002187,45824,13
False,1100000.0,30002187,28278,55
False,2300000.0,30002187,11370,15
False,40700000.0,30002187,41217,1
False,1499000.0,30002187,63782,1
False,189900000.0,30002187,3986,2
False,99990000.0,30002187,59238,1
False,250600000.0,30002187,13953,4
False,258200.0,30002187,31658,6
False,236000000.0,30002187,19189,1
False,5200.0,30002187,2203,39
False,10460000.0,30002187,31185,30
False,11950000.0,30002187,31740,3
False,770000000.0,30002187,19045,1
False,27910.0,30002187,16652,1726
False,200000.0,30002187,3357,1
False,3244000.0,30002187,25948,52
False,289200.0,30002187,31021,9
False,29950.0,30002187,28668,3120
False,13470000.0,30002187,27193,3
False,30850000.0,30002187,41218,13
False,2899000.0,30002187,3244,45
False,249800.0,30002187,7005,1
False,11960000.0,30002187,31226,3
False,23900000.0,30002187,13229,1
False,4796000000.0,30002187,37174,1
False,100000000.0,30002187,14168,8
False,31960.0,30002187,4613,6
False,2131000.0,30002187,45783,5
False,8022000.0,30002187,31003,5
False,499900.0,30002187,55595,4
False,4490000.0,30002187,650,1
False,168700.0,30002187,31228,6
False,480400000.0,30002187,26326,9
False,23100.0,30002187,6073,100
False,447400.0,30002187,47257,1
False,164900.0,30002187,16373,2
False,70.0,30002187,21594,33
False,343400000.0,30002187,19353,1
False,894500.0,30002187,10888,7
False,11960000.0,30002187,31153,3
False,448000.0,30002187,1955,29
False,1156000.0,30002187,3530,3
False,1091.0,30002187,2395,84670
False,13990000.0,30002187,44178,1
False,2970000.0,30002187,55698,1
False,1490000.0,30002187,2446,16
False,11960000.0,30002187,31063,3
False,93450000.0,30002187,33754,1
False,800000.0,30002187,602,4
False,820000.0,30002187,7127,16
False,120000000.0,30002187,13886,10
False,24900000.0,30002187,53373,1
False,101100000.0,30002187,33446,5
False,999000000.0,30002187,52437,1
False,11960000.0,30002187,31298,3
False,2300000.0,30002187,45984,9
False,39000000.0,30002187,72828,1
False,12000.0,30002187,5743,1
False,11960000.0,30002187,31177,3
False,880.0,30002187,38,132787
False,984800.0,30002187,10190,30
False,268000.0,30002187,32014,2491
False,950000.0,30002187,26260,1
False,11960000.0,30002187,31394,3
False,22000000.0,30002187,624,1
False,222000.0,30002187,55637,1
False,3496000.0,30002187,59367,1
False,3167000.0,30002187,45988,1
False,21230000.0,30002187,15913,3
False,60000000.0,30002187,34363,1
False,5990000.0,30002187,19249,2
False,84990000.0,30002187,46957,1
False,750000.0,30002187,31574,10
False,1015000000.0,30002187,22440,1
False,11960000.0,30002187,31656,3
False,150000.0,30002187,55650,1
False,198900000.0,30002187,15893,1
False,24750000.0,30002187,27108,1
False,8999.0,30002187,5747,1
False,204000000.0,30002187,33525,1
False,85000.0,30002187,25861,40
False,9976000.0,30002187,31179,1
False,49960.0,30002187,5301,12
False,11960000.0,30002187,31668,3
False,989000.0,30002187,11229,9
False,4000000.0,30002187,34208,1
False,332000.0,30002187,34205,5
False,2197000.0,30002187,27924,2
False,885000.0,30002187,565,2
False,9978000.0,30002187,31396,2
False,241000000.0,30002187,33848,7
False,37990.0,30002187,5137,2
False,49950000.0,30002187,1800,1
False,38000000.0,30002187,45617,1
False,420000.0,30002187,46004,300
False,98100000.0,30002187,15806,1
False,3850000.0,30002187,14061,1
False,60980000.0,30002187,57011,2
False,492900000.0,30002187,37156,1
False,2792.0,30002187,16636,200155
False,58.87,30002187,12614,38500
False,183600000.0,30002187,19299,1
False,1793000.0,30002187,4403,2
False,4951.0,30002187,588,2
False,9979000.0,30002187,31658,2
False,2466000000.0,30002187,19723,1
False,30750000.0,30002187,53371,1
False,13900000.0,30002187,14001,1
False,1000.0,30002187,3685,49468
False,1120000.0,30002187,3530,7
False,5499000.0,30002187,40347,3
False,62990.0,30002187,7371,28
False,646700.0,30002187,9371,27
False,189900.0,30002187,41273,1050
False,8890.0,30002187,28365,1376
False,3044000.0,30002187,31360,25
False,77770.0,30002187,23173,10
False,3419000.0,30002187,16391,5
False,11900.0,30002187,7251,7
False,1000000.0,30002187,27081,1
False,402900000.0,30002187,46484,1
False,100000.0,30002187,31250,16
False,800000.0,30002187,598,2
False,17990.0,30002187,4247,20000
False,490000.0,30002187,7827,4
False,43000000.0,30002187,57472,20
False,300000.0,30002187,19404,3
False,1749000.0,30002187,43552,3
False,14430000.0,30002187,33520,1
False,29500000.0,30002187,11192,4
False,4393000000.0,30002187,21606,1
False,1700.0,30002187,22967,248
False,416600000.0,30002187,28798,1
False,900000.0,30002187,19083,1
False,972500.0,30002187,527,29
False,5300000.0,30002187,44992,2000
False,789200.0,30002187,28576,73
False,27500000.0,30002187,48114,2
False,35000000.0,30002187,36659,1
False,1176000.0,30002187,26062,2
False,117500000.0,30002187,13943,1
False,66490000.0,30002187,45618,1
False,9.9,30002187,211,7573
False,1899000.0,30002187,55629,1
False,9977000.0,30002187,31670,2
False,1149000000.0,30002187,35832,1
False,159400000.0,30002187,26302,3
False,64500.0,30002187,563,43
False,134900.0,30002187,7253,1
False,2998000.0,30002187,45968,10
False,534700.0,30002187,52568,200
False,27500000.0,30002187,10225,1
False,2250000.0,30002187,28298,15
False,33900000.0,30002187,14072,1
False,31000000.0,30002187,13949,1
False,7000000.0,30002187,15727,1
False,114700000.0,30002187,47923,2
False,112600000.0,30002187,47923,2
False,44.0,30002187,228,400
False,52970000.0,30002187,34828,6
False,32570000.0,30002187,28756,3
False,969000.0,30002187,56788,101
False,22000000.0,30002187,15693,57
False,42490.0,30002187,17317,1018
False,194500000.0,30002187,54731,2
False,1321000.0,30002187,55302,2
False,319800000.0,30002187,53706,1
False,497900000.0,30002187,43870,1
False,145900000.0,30002187,33559,1
False,2278000.0,30002187,9495,1
False,19600.0,30002187,15674,4
False,30000.0,30002187,254,100
False,154200000.0,30002187,31666,2
False,879700000.0,30002187,33283,1
False,17970000.0,30002187,31924,2
False,7015000.0,30002187,19229,4
False,24990000.0,30002187,14186,1
False,938.2,30002187,24509,1035256
False,9979000.0,30002187,14296,1
False,555500.0,30002187,54291,2
False,40970000.0,30002187,45614,1
False,2501000.0,30002187,29014,7
False,2501000.0,30002187,29016,5
False,40000000.0,30002187,25530,6
False,27910.0,30002187,11532,518
False,232900.0,30002187,27068,93
False,11480000.0,30002187,18815,1
False,25260.0,30002187,28366,2069
False,170000000.0,30002187,27110,1
False,250000.0,30002187,21073,1
False,499500.0,30002187,31372,30
False,199900.0,30002187,54948,1
False,98940.0,30002187,20775,1000
False,1201000.0,30002187,7125,12
False,2999000.0,30002187,11451,4
False,1020000000.0,30002187,3270,1
False,4506000.0,30002187,2355,9
False,400000.0,30002187,443,7
False,40000000.0,30002187,45590,1
False,1249000.0,30002187,55694,1
False,221000000.0,30002187,47466,1
False,989800.0,30002187,15610,15
False,718900.0,30002187,9493,30
False,3690000.0,30002187,31570,2
False,175000.0,30002187,5051,1
False,1918.0,30002187,24527,16818
False,329.7,30002187,62532,44441
False,14220.0,30002187,15589,6
False,49.06,30002187,62528,180563
False,155000.0,30002187,8091,1
False,4999000.0,30002187,53053,4
False,50000.0,30002187,31250,9
False,99950000.0,30002187,15681,3
False,29.99,30002187,62525,1356355
False,27200000.0,30002187,11381,3
False,900000.0,30002187,55344,1
False,787900.0,30002187,35662,3
False,939.8,30002187,2399,19500
False,50830000.0,30002187,58901,1
False,80000000.0,30002187,49805,1
False,14840000.0,30002187,26442,7
False,13.93,30002187,62517,2835943
False,30000000.0,30002187,57470,20
False,2595000000.0,30002187,37157,1
False,31390000.0,30002187,31930,2
False,109900000.0,30002187,46807,2
False,140600.0,30002187,47809,1
False,22000000.0,30002187,46811,1
False,149900.0,30002187,20415,95
False,400000.0,30002187,23091,10
False,52530000.0,30002187,14266,1
False,253600.0,30002187,31119,29
False,3998.0,30002187,6131,248
False,29760.0,30002187,30028,15
False,90000000.0,30002187,15757,1
False,2222000.0,30002187,55556,1
False,51990000.0,30002187,22119,3
False,32930000.0,30002187,34688,1
